recommender,alpha,beta,topk,MAP
RP3betaRecommender,0.7898070119611819,0.3123051248962236,70,0.018553886721005913
RP3betaRecommender,0.6570359580812193,0.33551489492182873,61,0.018503532897224704
RP3betaRecommender,0.6997726305474293,0.24460276972247588,20,0.016431919185445693
RP3betaRecommender,0.7673505028690372,0.2904351173157307,86,0.018597574700966422
RP3betaRecommender,0.2737085530810498,0.2670334144706657,106,0.018295718787631077
RP3betaRecommender,0.7326386321012389,0.23359558082831627,89,0.018460953583573067
RP3betaRecommender,0.7686998993782113,0.28879696441945935,76,0.018588875478081152
RP3betaRecommender,0.7563345582841772,0.30651138218734414,78,0.018570845062844534
RP3betaRecommender,0.7642925510894794,0.2868130642354793,95,0.018512639587120912
RP3betaRecommender,0.7445414847021907,0.3202318268020214,41,0.01847945575066479
RP3betaRecommender,0.774176067604018,0.25656345088306265,67,0.018554679897080588
RP3betaRecommender,0.7218721381884191,0.34335885514422604,53,0.018538074627385055
RP3betaRecommender,0.685239904881892,0.286019829400034,84,0.01854543672551567
RP3betaRecommender,0.816611680572879,0.20754098267517976,65,0.01843739368275772
RP3betaRecommender,0.7067861988628246,0.3265467521808392,77,0.018550825773435423
RP3betaRecommender,0.7433998008709609,0.2981952906101278,96,0.0185236678993531
RP3betaRecommender,0.7829236528175231,0.28619630280822145,72,0.018588474934053408
RP3betaRecommender,0.7749667235090881,0.27517700783527393,57,0.018625083669196626
RP3betaRecommender,0.800841524002165,0.256483940008707,48,0.018470197744135775
RP3betaRecommender,0.7806278002372469,0.27346319020387067,58,0.0186251845469518
RP3betaRecommender,0.7775423268296381,0.2656032238386952,59,0.01863397772460893
RP3betaRecommender,0.7821104556354306,0.2692628078403159,43,0.018401411972092562
RP3betaRecommender,0.7749199750052694,0.24228880211170442,59,0.01853694321413111
RP3betaRecommender,0.8248974997092996,0.22176536301965927,32,0.0178326819795142
RP3betaRecommender,0.7981781748196758,0.2724576822743229,64,0.018558427208985196
RP3betaRecommender,0.7608281131774272,0.2803283500359427,72,0.01855630383113905
RP3betaRecommender,0.7844001323762341,0.26011148436033915,45,0.018387934901804123
RP3betaRecommender,0.7508818650069969,0.28169591601576255,57,0.018617472343670862
RP3betaRecommender,0.7515366906038037,0.3014122918230538,54,0.01864674370562331
RP3betaRecommender,0.7541049655792684,0.31281648007619733,463,0.016846032260310322
RP3betaRecommender,0.7292892877960342,0.23793668684306318,58,0.01847497361354375
RP3betaRecommender,0.7447571581251854,0.30120889073080404,34,0.018197314515478086
RP3betaRecommender,0.766248036044489,0.27074842066576144,86,0.01849853054736637
RP3betaRecommender,0.7259944319338855,0.25353206560937463,54,0.018504054098959652
RP3betaRecommender,0.747400324119293,0.30344794855841883,50,0.018614383704167604
RP3betaRecommender,0.7445812357217433,0.3026318471912387,50,0.018596150544423165
RP3betaRecommender,0.7383081080333113,0.29619441772769406,42,0.018417256702634204
RP3betaRecommender,0.7595488776013056,0.3067230170327072,50,0.01863393223071943
RP3betaRecommender,0.7558331339610052,0.3083407013844415,29,0.01792430172813473
RP3betaRecommender,0.7179592867915304,0.3290994149353332,50,0.018662823817593755
RP3betaRecommender,0.713128401151853,0.33056168771174,51,0.018592091698274704
RP3betaRecommender,0.7306134437581292,0.2760329041709261,38,0.01814696860367759
RP3betaRecommender,0.7193685251131595,0.3229987773214942,51,0.018656513023911324
RP3betaRecommender,0.7430626984276001,0.35192946727122243,25,0.017866298007921264
RP3betaRecommender,0.7212100281387479,0.3068876719937495,50,0.01859779425843353
RP3betaRecommender,0.7270132266084196,0.33284649230065555,17,0.01693571357363593
RP3betaRecommender,0.7083300703278367,0.3032962916676068,50,0.01862176854924312
RP3betaRecommender,0.7136266836292998,0.3153641943029487,41,0.018463410253610358
RP3betaRecommender,0.7110794421423461,0.27898247330549486,54,0.01863945083732465
RP3betaRecommender,0.7040399091404927,0.27916791814044806,55,0.018649192463679767
RP3betaRecommender,0.7074943285262216,0.2779675678615022,51,0.018573619201111176
RP3betaRecommender,0.6967102287798433,0.546811976925508,36,0.017407107411468708
RP3betaRecommender,0.7124163494620335,0.2839167242452085,57,0.018647329192202272
RP3betaRecommender,0.7085650661606855,0.27139177035046486,54,0.01856577447215188
RP3betaRecommender,0.7207007063324947,0.31566953219123034,46,0.018573950515307067
RP3betaRecommender,0.6827855582532069,0.28069563502657197,60,0.018606655676925044
RP3betaRecommender,0.679358120949963,0.2842699566176322,59,0.01863480749359491
RP3betaRecommender,0.6777631824749052,0.2817567690927732,60,0.01860213892488812
RP3betaRecommender,0.6888486566559394,0.2652247251706298,58,0.01859564022166176
RP3betaRecommender,0.6975922887618773,0.28874867032930035,43,0.01844536895940013
RP3betaRecommender,0.6673941961227469,0.26438178704770576,63,0.018554872751612536
RP3betaRecommender,0.6750472649772887,0.2878785113962958,32,0.01795901356588214
RP3betaRecommender,0.6984486103879141,0.25119976638385644,53,0.01848583379618393
RP3betaRecommender,0.7329267625157588,0.2782777712283297,65,0.01857049891368476
RP3betaRecommender,0.7021574349440304,0.34027379018476656,42,0.018522845053350282
RP3betaRecommender,0.6865409662254952,0.30121410021603295,58,0.018576065981172358
RP3betaRecommender,0.6682877733664411,0.2784856940093907,63,0.018555509666066547
RP3betaRecommender,0.7144450974220615,0.2785847692875804,56,0.01863292543116312
RP3betaRecommender,0.7129866075568321,0.2593027105259093,48,0.018466503838101618
RP3betaRecommender,0.7356987884875548,0.2966107597661545,54,0.018629383830759197
RP3betaRecommender,0.7337560208912508,0.31970554688201247,38,0.018383654520193474
RP3betaRecommender,0.7471522559835089,0.3007537651057895,53,0.018629676574048664
RP3betaRecommender,0.7214600012450119,0.3081289054950882,51,0.018648589175144066
RP3betaRecommender,0.7273727476374394,0.30648043278468606,48,0.018550917750212205
RP3betaRecommender,0.7164107534085592,0.3320653007489093,28,0.017931152514506464
RP3betaRecommender,0.7403539299515107,0.3205562886101952,186,0.01803402408881654
RP3betaRecommender,0.7556134732381238,0.29582852622621586,40,0.018300973331877267
RP3betaRecommender,0.733896033750473,0.34426062240662136,53,0.018508477885222287
RP3betaRecommender,0.7105406548557842,0.30568549635768694,67,0.018557693372766363
RP3betaRecommender,0.7496449779707527,0.3280553491999677,47,0.01860463317683416
RP3betaRecommender,0.71979374379986,0.2983578815094464,67,0.01856979573639152
RP3betaRecommender,0.7659383488474527,0.23587363289766314,35,0.01802740472788316
RP3betaRecommender,0.7384335393630372,0.30977806213814907,57,0.01854840470731185
RP3betaRecommender,0.706838113220628,0.26670187793545524,46,0.01848576456635198
RP3betaRecommender,0.7269615558543172,0.3596740311167742,67,0.01849588695678294
RP3betaRecommender,0.7775338840020029,0.29404963595020933,54,0.018639015678380808
RP3betaRecommender,0.779811965120853,0.2981009928030051,57,0.018589610303297602
RP3betaRecommender,0.751363730840655,0.2505943174093082,29,0.017685106724708907
RP3betaRecommender,0.7193465108725233,0.29189107101793693,41,0.01835035002603019
RP3betaRecommender,0.7005949248808301,0.2692215704323637,62,0.018568612895262467
RP3betaRecommender,0.792552628463177,0.3137638988299254,295,0.017359826403229212
RP3betaRecommender,0.7438536426176839,0.2895850168587823,71,0.018584659381314494
RP3betaRecommender,0.7633713572000204,0.27031172160301814,51,0.018523976466604065
RP3betaRecommender,0.7316203359646052,0.6031429957474664,42,0.016959588964685586
RP3betaRecommender,0.8083767777475521,0.2472849635008063,56,0.01853488708812178
RP3betaRecommender,0.7770352376417119,0.2849314359260226,70,0.0185533674972661
RP3betaRecommender,0.7078064133331865,0.3162103459592429,33,0.018175456679531406
RP3betaRecommender,0.3727210462146108,0.3401553880126429,63,0.01842531109908463
RP3betaRecommender,0.7482580589446741,0.2975575655882485,204,0.017786977433448127
RP3betaRecommender,0.7253173478607052,0.26241660675315637,50,0.01853146713442266
RP3betaRecommender,0.7590690227777579,0.22930371120149012,73,0.01847882872618657
RP3betaRecommender,0.6959404255311449,0.27627777817013216,19,0.01682536715546885
RP3betaRecommender,0.733869159782543,0.32285645872545965,56,0.018550484569263656
RP3betaRecommender,0.7137723614887306,0.3024288540512347,40,0.01834933135850267
RP3betaRecommender,0.775930992873699,0.2796882857857291,46,0.01847488262576463
RP3betaRecommender,0.7457499934179768,0.2930992132254629,63,0.018556610420394918
RP3betaRecommender,0.698945920506291,0.6926689694181749,27,0.015491723672488333
RP3betaRecommender,0.7232904857835389,0.2587477694192131,75,0.018469387755101728
RP3betaRecommender,0.7894016333094697,0.33063772321434204,322,0.017357063143936136
RP3betaRecommender,0.43650565143849795,0.3089077451647688,56,0.01846270608731949
RP3betaRecommender,0.6888395463516904,0.3518068040904958,36,0.01832749330250802
RP3betaRecommender,0.756293597883453,0.27869533841033967,49,0.018501384794438528
RP3betaRecommender,0.7370431894081456,0.24715902398694803,69,0.018560741463368002
RP3betaRecommender,0.7104208679594772,0.3079261567504922,60,0.018583408299351144
RP3betaRecommender,0.7700703155281678,0.2906845515439844,45,0.018517934680268685
RP3betaRecommender,0.7209665493878535,0.36915527237377677,400,0.017341534892626367
RP3betaRecommender,0.7447960617218309,0.2654105610158801,64,0.01859269597580797
RP3betaRecommender,0.6534473676993944,0.3212933895999975,54,0.01855415078336493
RP3betaRecommender,0.8013583622553458,0.2918502727255506,12,0.015551418578596899
RP3betaRecommender,0.6968041046460189,0.3333998641000385,77,0.018579225828502806
RP3betaRecommender,0.758173979146057,0.7853976862847025,35,0.012332202711277955
RP3betaRecommender,0.7326239614024803,0.271608110634255,48,0.018518274895442853
RP3betaRecommender,0.7122481629867761,0.30778054969405594,69,0.018561792767816318
RP3betaRecommender,0.7820917353755273,0.25005643406172073,57,0.018561438706675648
RP3betaRecommender,0.7375995646332437,0.2817015231582015,39,0.018252953542430964
