recommender,alpha,beta,TopK,MAP
RP3betaRecommender,0.8020394267722607,0.32336679407462415,20,0.01841915359829789
RP3betaRecommender,0.7711911255723449,0.31728881462578584,284,0.01862929680506632
RP3betaRecommender,0.788025010922421,0.29972131064333674,81,0.019665031766166907
RP3betaRecommender,0.8241123151550563,0.5297275117705127,58,0.019089347681411354
RP3betaRecommender,0.7581241827382047,0.3407677359730706,43,0.019593730770187372
RP3betaRecommender,0.7779097500565837,0.29025938792415523,83,0.01964727568932241
RP3betaRecommender,0.7237147678540836,0.24917782514803244,65,0.019694653023969045
RP3betaRecommender,0.7990375284104414,0.17537360212303885,19,0.016047419949631946
RP3betaRecommender,0.7574588376954948,0.3168042808921478,103,0.019572412692515116
RP3betaRecommender,0.7340545174163201,0.28781072416373743,43,0.019576539269263258
RP3betaRecommender,0.698648720937563,0.2698382328569274,67,0.01972126433954545
RP3betaRecommender,0.8827978899561133,0.2688598841777732,92,0.019563531507638593
RP3betaRecommender,0.7167152353233255,0.2165883088776612,59,0.019540521500749832
RP3betaRecommender,0.7038636189413502,0.23039711600254204,32,0.018912621384003733
RP3betaRecommender,0.773048099938088,0.6774585137826922,76,0.017555099534123448
RP3betaRecommender,0.7468620304116846,0.250179878672464,50,0.01955689327001664
RP3betaRecommender,0.8083836286766822,0.26528927232263944,112,0.01941820359940848
RP3betaRecommender,0.729944854000624,0.2839824248635911,6,0.01347628664590895
RP3betaRecommender,0.7650485420130613,0.3030141837650038,85,0.019645818136508633
RP3betaRecommender,0.7866660406265555,0.26579397322160414,62,0.01971412426161874
RP3betaRecommender,0.6909705591942908,0.2822066743527189,34,0.019287729582435874
RP3betaRecommender,0.7470060585254458,0.24648571590435275,132,0.01930063718196263
RP3betaRecommender,0.7658992537735058,0.29867641315346505,73,0.019694555407319403
RP3betaRecommender,0.7143489303081932,0.3290695967624454,48,0.019677658659882597
RP3betaRecommender,0.7832668473881681,0.31004069090092007,84,0.01965651040103415
RP3betaRecommender,0.7334346666054282,0.2773129773247131,26,0.0188271074316063
RP3betaRecommender,0.7536156598548143,0.2955280944850232,102,0.0195533637590059
RP3betaRecommender,0.8002108103404015,0.2588275401893908,63,0.01969430878778249
RP3betaRecommender,0.8220918022500793,0.34425265002478384,43,0.01959890760421119
RP3betaRecommender,0.7734102863132221,0.5590169119196681,92,0.019064922430814292
RP3betaRecommender,0.7467810704490293,0.3222357924767496,63,0.019703324991140216
RP3betaRecommender,0.7236416890370233,0.28443059848487656,21,0.018259097283218857
RP3betaRecommender,0.7874113110303131,0.3070251983900447,46,0.01962811842465377
RP3betaRecommender,0.7626228986970677,0.27019631420956103,115,0.019419849938264937
RP3betaRecommender,0.734179961291521,0.2939443150257015,74,0.0196904103436361
RP3betaRecommender,0.6986224496669483,0.31229294358678156,54,0.019704619490041552
RP3betaRecommender,0.8069399571768134,0.3297363285626361,90,0.019612521483556643
RP3betaRecommender,0.7757440970671731,0.346876633792925,803,0.01785431766336767
RP3betaRecommender,0.7542708133225516,0.2368048505073203,29,0.01883516044233199
RP3betaRecommender,0.7906509921334024,0.27727011733465634,73,0.019697341181932008
RP3betaRecommender,0.7404300789114308,0.2956649635862777,41,0.01955891782162654
RP3betaRecommender,0.7116836363425244,0.25969658485653957,57,0.0196915089238555
RP3betaRecommender,0.7673907302375752,0.3087778653949337,102,0.019573887095039152
RP3betaRecommender,0.7531588141134955,0.28522873692824,5,0.01263214176738172
RP3betaRecommender,0.7291349299549874,0.31876778402281336,77,0.01971089666640417
RP3betaRecommender,0.77663441386008,0.2717390835635263,33,0.01922996299962929
RP3betaRecommender,0.8134259109153351,0.2954757237933241,372,0.018054898703240858
RP3betaRecommender,0.7934229159934068,0.24736331151094487,61,0.019665449892890253
RP3betaRecommender,0.7627147374272563,0.32797325297219754,93,0.019609192760713736
RP3betaRecommender,0.8391633229778728,0.35134010264576826,117,0.019529442310831428
RP3betaRecommender,0.7402721701746274,0.30873367524078144,48,0.01968546072383842
RP3betaRecommender,0.7139395372188161,0.2800592791708179,76,0.01964877766514515
RP3betaRecommender,0.7808718072678263,0.2615462631791305,26,0.01876752974601338
RP3betaRecommender,0.7545110495610353,0.2982190769593573,61,0.01971406772389256
RP3betaRecommender,0.7942684175789774,0.3249043077231983,96,0.01959219734606944
RP3betaRecommender,0.726363729648036,0.2834936122546786,675,0.017449542899628797
RP3betaRecommender,0.7708982788822172,0.3073760988319212,39,0.019529451632769187
RP3betaRecommender,0.746392006186627,0.2701933973357343,345,0.018053591775583137
RP3betaRecommender,0.6957960125079405,0.2947033683743792,847,0.01749729737544851
RP3betaRecommender,0.811048603353899,0.3325231925537641,133,0.019420996167220563
RP3betaRecommender,0.7628440689921069,0.2548981202856028,76,0.019649289326178227
RP3betaRecommender,0.7394969979879598,0.315747368827862,20,0.018273530421100567
RP3betaRecommender,0.3251221392092978,0.23464688778430168,54,0.019276565880528774
RP3betaRecommender,0.7837450873827593,0.28399620226228445,459,0.01776541876016009
RP3betaRecommender,0.7573706464163682,0.29961834703839796,81,0.01966014227232165
RP3betaRecommender,0.7144658496602818,0.3433084119309503,61,0.019707557645128413
RP3betaRecommender,0.8031965034832064,0.2700530204155901,102,0.01951599033717123
RP3betaRecommender,0.7355543085247106,0.31490950844280124,41,0.019596949967994923
RP3betaRecommender,0.7818212518831797,0.5061382002575137,71,0.01923368509334715
RP3betaRecommender,0.20199747231381088,0.288966626440949,23,0.0177994871892439
RP3betaRecommender,0.768688044843548,0.29903040948712306,46,0.019627474299334154
RP3betaRecommender,0.30382891329107753,0.32423202386241046,88,0.019577422087480045
RP3betaRecommender,0.8215884892655749,0.7909484159735793,64,0.013843284523959496
RP3betaRecommender,0.7231332374733903,0.2502772159712566,122,0.01934826000226381
RP3betaRecommender,0.7419216366273672,0.2725485280790876,37,0.01936013224989443
RP3betaRecommender,0.7936736019547767,0.3081363060765526,103,0.01956713804579832
RP3betaRecommender,0.7641554572455711,0.28954742033447467,77,0.01966039018677113
RP3betaRecommender,0.7056770984389096,0.34212894977467195,14,0.017416200718181552
RP3betaRecommender,0.7519316431452707,0.26215580654415493,54,0.019655539373855228
RP3betaRecommender,0.7749123182632828,0.28327387637582524,88,0.019608268883307054
RP3betaRecommender,0.7502501656468069,0.13381018454389282,58,0.018985254859614217
RP3betaRecommender,0.726542481703366,0.3231473211586202,32,0.019279881496596825
RP3betaRecommender,0.7988140353887014,0.30661076411895094,70,0.019655744074339482
RP3betaRecommender,0.7810294415617878,0.27211742026721664,112,0.019432723532204377
RP3betaRecommender,0.6865301576986655,0.30149316913717567,46,0.019633680051992855
RP3betaRecommender,0.7662966583573979,0.32993543019240557,87,0.01964417919185512
RP3betaRecommender,0.8291471446247066,0.3543541762921518,153,0.019368183713139784
RP3betaRecommender,0.739157779076133,0.28983299094255344,585,0.01757993219451759
RP3betaRecommender,0.7559878195635843,0.23083669096056736,19,0.017301288316747286
RP3betaRecommender,0.7217766046990066,0.3161086278384494,67,0.019748865756333014
RP3betaRecommender,0.785757921037851,0.3352024271561368,98,0.019601223553737567
RP3betaRecommender,0.8071839926357133,0.3134108511894368,75,0.01966784959436027
RP3betaRecommender,0.2426565736589043,0.24572760133083466,67,0.01938176248714277
RP3betaRecommender,0.7444558215290946,0.2776737325607852,38,0.019406443741590253
RP3betaRecommender,0.7725097516769209,0.26108816307049326,118,0.019389010591475738
RP3betaRecommender,0.8556194862320229,0.2915894490070527,86,0.019588043613596454
RP3betaRecommender,0.7336872929219574,0.31872745282792525,6,0.013820819500280144
RP3betaRecommender,0.7645972985997979,0.34853548845100807,59,0.019646024000041496
RP3betaRecommender,0.7946278144526154,0.29911339036373846,45,0.019617404990584317
RP3betaRecommender,0.7209719311086624,0.28116714215094657,101,0.019562967619855296
RP3betaRecommender,0.7533033411939982,0.326756053034451,72,0.0197241187365053
RP3betaRecommender,0.775804133418407,0.3343913259716573,84,0.019672524534029123
RP3betaRecommender,0.7545103372800885,0.32841323949278717,133,0.019446648474352273
RP3betaRecommender,0.8151239164236928,0.35592017043290913,71,0.019656568671181197
RP3betaRecommender,0.7884245325214158,0.31472672159438186,35,0.019423418221159127
RP3betaRecommender,0.767833429021693,0.3206438761526301,747,0.017706737048664822
RP3betaRecommender,0.7517333042328519,0.34298168224056685,105,0.019602513914911714
RP3betaRecommender,0.731398666545044,0.3073473219835862,63,0.019719850645037024
RP3betaRecommender,0.7828255599717147,0.3253142048626699,82,0.01966047532652786
RP3betaRecommender,0.734116662560335,0.3088312780005751,213,0.01894015905318849
RP3betaRecommender,0.7643846355961803,0.33814586647271977,51,0.019606317871993458
RP3betaRecommender,0.7989869093197983,0.30517299030588113,31,0.01925701812457585
RP3betaRecommender,0.7514986175947994,0.317798821370295,73,0.01969239084680561
RP3betaRecommender,0.7750889836097937,0.3007387730825228,52,0.019729060264709747
RP3betaRecommender,0.8052330760931845,0.3342003977295983,23,0.018765092583062328
RP3betaRecommender,0.7798467902366624,0.3009440428014544,51,0.019700650079267402
RP3betaRecommender,0.7027745308416855,0.26644546846512573,96,0.0195595991440893
RP3betaRecommender,0.829867062129867,0.35625654731871514,43,0.01956176981896321
RP3betaRecommender,0.7931739010862818,0.28909907360771003,78,0.019641057367310935
RP3betaRecommender,0.7338450136651744,0.21370541984308167,5,0.011269505650611444
RP3betaRecommender,0.773737291248258,0.32248143856033495,67,0.019729368480789235
RP3betaRecommender,0.7517707056991019,0.34704600449310385,122,0.0195306298362564
RP3betaRecommender,0.7662580286154764,0.3255234483906876,96,0.019601617020795204
RP3betaRecommender,0.7426806364742742,0.32191415986332206,65,0.01971819558201678
RP3betaRecommender,0.7747604086136081,0.35533565627354247,28,0.01914299498723279
RP3betaRecommender,0.7225942641580188,0.2748723519864077,83,0.019627930156793885
RP3betaRecommender,0.8162731780023864,0.3152438517992688,45,0.01965690971914774
RP3betaRecommender,0.7535036244930522,0.2514257417496872,103,0.019490629344064724
RP3betaRecommender,0.7917810323586134,0.3366407185928827,67,0.019719680997420472
RP3betaRecommender,0.7333226538754511,0.29977172725503465,48,0.01966123581542366
RP3betaRecommender,0.7631135320434494,0.2928741077386571,82,0.01965797060192878
RP3betaRecommender,0.7789110177423713,0.31154486656255387,140,0.01937030634273652
RP3betaRecommender,0.7054026120050731,0.27660706789726625,25,0.018706723600547193
RP3betaRecommender,0.7418929974241063,0.33444124658039204,64,0.01970576089065636
RP3betaRecommender,0.7612335231914052,0.25602179588090135,117,0.01936324011141301
RP3betaRecommender,0.8046854588297422,0.2908992693958618,42,0.019531134593185673
RP3betaRecommender,0.7790458757397958,0.8823897105583955,91,0.010337411570667024
RP3betaRecommender,0.7303255306480713,0.4745762126715837,65,0.019363956266069533
RP3betaRecommender,0.7492797700015376,0.31607304350922905,29,0.019108804900866087
RP3betaRecommender,0.794902659449597,0.27526925205798763,78,0.019607406040182376
RP3betaRecommender,0.7123282718402457,0.29557766485264797,260,0.018670004545433768
